index,Area of residence,Area of workplace,All categories: Age 16 and over,16-24,25-34,35-49,50-64,65-74,75+
0,E02005737,S12000048,21.55,2.475,5.15,7.6,5.925,0.375,0.025
0,E02005735,S12000048,21.55,2.475,5.15,7.6,5.925,0.375,0.025
0,E02005736,S12000048,21.55,2.475,5.15,7.6,5.925,0.375,0.025
0,E02005734,S12000048,21.55,2.475,5.15,7.6,5.925,0.375,0.025
0,E02005704,S12000048,21.55,2.475,5.15,7.6,5.925,0.375,0.025
0,E02005702,S12000048,21.55,2.475,5.15,7.6,5.925,0.375,0.025
0,E02005703,S12000048,21.55,2.475,5.15,7.6,5.925,0.375,0.025
0,E02005708,S12000048,21.55,2.475,5.15,7.6,5.925,0.375,0.025
0,E02005707,S12000048,21.55,2.475,5.15,7.6,5.925,0.375,0.025
0,E02005706,S12000048,21.55,2.475,5.15,7.6,5.925,0.375,0.025
0,E02005727,S12000030,2.475,0.025,0.5,0.8,1.1,0.05,0.0
0,E02005728,S12000030,2.475,0.025,0.5,0.8,1.1,0.05,0.0
0,E02005732,S12000030,2.475,0.025,0.5,0.8,1.1,0.05,0.0
0,E02005722,S12000030,2.475,0.025,0.5,0.8,1.1,0.05,0.0
0,E02005725,S12000030,2.475,0.025,0.5,0.8,1.1,0.05,0.0
0,E02005726,S12000030,2.475,0.025,0.5,0.8,1.1,0.05,0.0
0,E02005729,S12000030,2.475,0.025,0.5,0.8,1.1,0.05,0.0
0,E02005731,S12000030,2.475,0.025,0.5,0.8,1.1,0.05,0.0
0,E02005705,S12000030,2.475,0.025,0.5,0.8,1.1,0.05,0.0
0,E02005733,S12000030,2.475,0.025,0.5,0.8,1.1,0.05,0.0
0,E02005740,S12000030,2.475,0.025,0.5,0.8,1.1,0.05,0.0
0,E02005741,S12000030,2.475,0.025,0.5,0.8,1.1,0.05,0.0
0,E02005738,S12000030,2.475,0.025,0.5,0.8,1.1,0.05,0.0
0,E02005712,S12000030,2.475,0.025,0.5,0.8,1.1,0.05,0.0
0,E02005739,S12000030,2.475,0.025,0.5,0.8,1.1,0.05,0.0
0,E02005715,S12000030,2.475,0.025,0.5,0.8,1.1,0.05,0.0
0,E02005716,S12000030,2.475,0.025,0.5,0.8,1.1,0.05,0.0
0,E02005714,S12000030,2.475,0.025,0.5,0.8,1.1,0.05,0.0
0,E02005719,S12000030,2.475,0.025,0.5,0.8,1.1,0.05,0.0
0,E02005718,S12000030,2.475,0.025,0.5,0.8,1.1,0.05,0.0
0,E02005717,S12000030,2.475,0.025,0.5,0.8,1.1,0.05,0.0
0,E02005710,S12000030,2.475,0.025,0.5,0.8,1.1,0.05,0.0
0,E02005709,S12000030,2.475,0.025,0.5,0.8,1.1,0.05,0.0
0,E02005711,S12000030,2.475,0.025,0.5,0.8,1.1,0.05,0.0
0,E02005713,S12000030,2.475,0.025,0.5,0.8,1.1,0.05,0.0
0,E02005730,S12000030,2.475,0.025,0.5,0.8,1.1,0.05,0.0
0,E02005723,S12000030,2.475,0.025,0.5,0.8,1.1,0.05,0.0
0,E02005721,S12000030,2.475,0.025,0.5,0.8,1.1,0.05,0.0
0,E02005724,S12000030,2.475,0.025,0.5,0.8,1.1,0.05,0.0
0,E02005720,S12000030,2.475,0.025,0.5,0.8,1.1,0.05,0.0
0,E02005737,S12000030,2.475,0.025,0.5,0.8,1.1,0.05,0.0
0,E02005735,S12000030,2.475,0.025,0.5,0.8,1.1,0.05,0.0
0,E02005736,S12000030,2.475,0.025,0.5,0.8,1.1,0.05,0.0
0,E02005734,S12000030,2.475,0.025,0.5,0.8,1.1,0.05,0.0
0,E02005704,S12000030,2.475,0.025,0.5,0.8,1.1,0.05,0.0
0,E02005702,S12000030,2.475,0.025,0.5,0.8,1.1,0.05,0.0
0,E02005703,S12000030,2.475,0.025,0.5,0.8,1.1,0.05,0.0
0,E02005708,S12000030,2.475,0.025,0.5,0.8,1.1,0.05,0.0
0,E02005707,S12000030,2.475,0.025,0.5,0.8,1.1,0.05,0.0
0,E02005706,S12000030,2.475,0.025,0.5,0.8,1.1,0.05,0.0
0,E02005727,S12000035,4.625,0.3,1.3,1.95,1.075,0.0,0.0
0,E02005728,S12000035,4.625,0.3,1.3,1.95,1.075,0.0,0.0
0,E02005732,S12000035,4.625,0.3,1.3,1.95,1.075,0.0,0.0
0,E02005722,S12000035,4.625,0.3,1.3,1.95,1.075,0.0,0.0
0,E02005725,S12000035,4.625,0.3,1.3,1.95,1.075,0.0,0.0
0,E02005726,S12000035,4.625,0.3,1.3,1.95,1.075,0.0,0.0
0,E02005729,S12000035,4.625,0.3,1.3,1.95,1.075,0.0,0.0
0,E02005731,S12000035,4.625,0.3,1.3,1.95,1.075,0.0,0.0
0,E02005705,S12000035,4.625,0.3,1.3,1.95,1.075,0.0,0.0
0,E02005733,S12000035,4.625,0.3,1.3,1.95,1.075,0.0,0.0
0,E02005740,S12000035,4.625,0.3,1.3,1.95,1.075,0.0,0.0
0,E02005741,S12000035,4.625,0.3,1.3,1.95,1.075,0.0,0.0
0,E02005738,S12000035,4.625,0.3,1.3,1.95,1.075,0.0,0.0
0,E02005712,S12000035,4.625,0.3,1.3,1.95,1.075,0.0,0.0
0,E02005739,S12000035,4.625,0.3,1.3,1.95,1.075,0.0,0.0
0,E02005715,S12000035,4.625,0.3,1.3,1.95,1.075,0.0,0.0
0,E02005716,S12000035,4.625,0.3,1.3,1.95,1.075,0.0,0.0
0,E02005714,S12000035,4.625,0.3,1.3,1.95,1.075,0.0,0.0
0,E02005719,S12000035,4.625,0.3,1.3,1.95,1.075,0.0,0.0
0,E02005718,S12000035,4.625,0.3,1.3,1.95,1.075,0.0,0.0
0,E02005717,S12000035,4.625,0.3,1.3,1.95,1.075,0.0,0.0
0,E02005710,S12000035,4.625,0.3,1.3,1.95,1.075,0.0,0.0
0,E02005709,S12000035,4.625,0.3,1.3,1.95,1.075,0.0,0.0
0,E02005711,S12000035,4.625,0.3,1.3,1.95,1.075,0.0,0.0
0,E02005713,S12000035,4.625,0.3,1.3,1.95,1.075,0.0,0.0
0,E02005730,S12000035,4.625,0.3,1.3,1.95,1.075,0.0,0.0
0,E02005723,S12000035,4.625,0.3,1.3,1.95,1.075,0.0,0.0
0,E02005721,S12000035,4.625,0.3,1.3,1.95,1.075,0.0,0.0
0,E02005724,S12000035,4.625,0.3,1.3,1.95,1.075,0.0,0.0
0,E02005720,S12000035,4.625,0.3,1.3,1.95,1.075,0.0,0.0
0,E02005737,S12000035,4.625,0.3,1.3,1.95,1.075,0.0,0.0
0,E02005735,S12000035,4.625,0.3,1.3,1.95,1.075,0.0,0.0
0,E02005736,S12000035,4.625,0.3,1.3,1.95,1.075,0.0,0.0
0,E02005734,S12000035,4.625,0.3,1.3,1.95,1.075,0.0,0.0
0,E02005704,S12000035,4.625,0.3,1.3,1.95,1.075,0.0,0.0
0,E02005702,S12000035,4.625,0.3,1.3,1.95,1.075,0.0,0.0
0,E02005703,S12000035,4.625,0.3,1.3,1.95,1.075,0.0,0.0
0,E02005708,S12000035,4.625,0.3,1.3,1.95,1.075,0.0,0.0
0,E02005707,S12000035,4.625,0.3,1.3,1.95,1.075,0.0,0.0
0,E02005706,S12000035,4.625,0.3,1.3,1.95,1.075,0.0,0.0
0,E02005727,S12000045,1.225,0.1,0.175,0.4,0.5,0.05,0.0
0,E02005728,S12000045,1.225,0.1,0.175,0.4,0.5,0.05,0.0
0,E02005732,S12000045,1.225,0.1,0.175,0.4,0.5,0.05,0.0
0,E02005722,S12000045,1.225,0.1,0.175,0.4,0.5,0.05,0.0
0,E02005725,S12000045,1.225,0.1,0.175,0.4,0.5,0.05,0.0
0,E02005726,S12000045,1.225,0.1,0.175,0.4,0.5,0.05,0.0
0,E02005729,S12000045,1.225,0.1,0.175,0.4,0.5,0.05,0.0
0,E02005731,S12000045,1.225,0.1,0.175,0.4,0.5,0.05,0.0
0,E02005705,S12000045,1.225,0.1,0.175,0.4,0.5,0.05,0.0
0,E02005733,S12000045,1.225,0.1,0.175,0.4,0.5,0.05,0.0
0,E02005740,S12000045,1.225,0.1,0.175,0.4,0.5,0.05,0.0
0,E02005741,S12000045,1.225,0.1,0.175,0.4,0.5,0.05,0.0
0,E02005738,S12000045,1.225,0.1,0.175,0.4,0.5,0.05,0.0
0,E02005712,S12000045,1.225,0.1,0.175,0.4,0.5,0.05,0.0
0,E02005739,S12000045,1.225,0.1,0.175,0.4,0.5,0.05,0.0
0,E02005715,S12000045,1.225,0.1,0.175,0.4,0.5,0.05,0.0
0,E02005716,S12000045,1.225,0.1,0.175,0.4,0.5,0.05,0.0
0,E02005714,S12000045,1.225,0.1,0.175,0.4,0.5,0.05,0.0
0,E02005719,S12000045,1.225,0.1,0.175,0.4,0.5,0.05,0.0
0,E02005718,S12000045,1.225,0.1,0.175,0.4,0.5,0.05,0.0
0,E02005717,S12000045,1.225,0.1,0.175,0.4,0.5,0.05,0.0
0,E02005710,S12000045,1.225,0.1,0.175,0.4,0.5,0.05,0.0
0,E02005709,S12000045,1.225,0.1,0.175,0.4,0.5,0.05,0.0
0,E02005711,S12000045,1.225,0.1,0.175,0.4,0.5,0.05,0.0
0,E02005713,S12000045,1.225,0.1,0.175,0.4,0.5,0.05,0.0
0,E02005730,S12000045,1.225,0.1,0.175,0.4,0.5,0.05,0.0
0,E02005723,S12000045,1.225,0.1,0.175,0.4,0.5,0.05,0.0
0,E02005721,S12000045,1.225,0.1,0.175,0.4,0.5,0.05,0.0
0,E02005724,S12000045,1.225,0.1,0.175,0.4,0.5,0.05,0.0
0,E02005720,S12000045,1.225,0.1,0.175,0.4,0.5,0.05,0.0
0,E02005737,S12000045,1.225,0.1,0.175,0.4,0.5,0.05,0.0
0,E02005735,S12000045,1.225,0.1,0.175,0.4,0.5,0.05,0.0
0,E02005736,S12000045,1.225,0.1,0.175,0.4,0.5,0.05,0.0
0,E02005734,S12000045,1.225,0.1,0.175,0.4,0.5,0.05,0.0
0,E02005704,S12000045,1.225,0.1,0.175,0.4,0.5,0.05,0.0
0,E02005702,S12000045,1.225,0.1,0.175,0.4,0.5,0.05,0.0
0,E02005703,S12000045,1.225,0.1,0.175,0.4,0.5,0.05,0.0
0,E02005708,S12000045,1.225,0.1,0.175,0.4,0.5,0.05,0.0
0,E02005707,S12000045,1.225,0.1,0.175,0.4,0.5,0.05,0.0
0,E02005706,S12000045,1.225,0.1,0.175,0.4,0.5,0.05,0.0
0,E02001707,S12000030,1.2592592592592593,0.0,0.2222222222222222,0.6666666666666666,0.37037037037037035,0.0,0.0
0,E02001706,S12000030,1.2592592592592593,0.0,0.2222222222222222,0.6666666666666666,0.37037037037037035,0.0,0.0
0,E02001688,S12000030,1.2592592592592593,0.0,0.2222222222222222,0.6666666666666666,0.37037037037037035,0.0,0.0
0,E02001693,S12000030,1.2592592592592593,0.0,0.2222222222222222,0.6666666666666666,0.37037037037037035,0.0,0.0
0,E02001684,S12000030,1.2592592592592593,0.0,0.2222222222222222,0.6666666666666666,0.37037037037037035,0.0,0.0
0,E02006841,S12000030,1.2592592592592593,0.0,0.2222222222222222,0.6666666666666666,0.37037037037037035,0.0,0.0
0,E02001696,S12000030,1.2592592592592593,0.0,0.2222222222222222,0.6666666666666666,0.37037037037037035,0.0,0.0
0,E02001695,S12000030,1.2592592592592593,0.0,0.2222222222222222,0.6666666666666666,0.37037037037037035,0.0,0.0
0,E02001699,S12000030,1.2592592592592593,0.0,0.2222222222222222,0.6666666666666666,0.37037037037037035,0.0,0.0
0,E02001702,S12000030,1.2592592592592593,0.0,0.2222222222222222,0.6666666666666666,0.37037037037037035,0.0,0.0
0,E02001692,S12000030,1.2592592592592593,0.0,0.2222222222222222,0.6666666666666666,0.37037037037037035,0.0,0.0
0,E02001700,S12000030,1.2592592592592593,0.0,0.2222222222222222,0.6666666666666666,0.37037037037037035,0.0,0.0
0,E02001691,S12000030,1.2592592592592593,0.0,0.2222222222222222,0.6666666666666666,0.37037037037037035,0.0,0.0
0,E02001694,S12000030,1.2592592592592593,0.0,0.2222222222222222,0.6666666666666666,0.37037037037037035,0.0,0.0
0,E02001690,S12000030,1.2592592592592593,0.0,0.2222222222222222,0.6666666666666666,0.37037037037037035,0.0,0.0
0,E02001682,S12000030,1.2592592592592593,0.0,0.2222222222222222,0.6666666666666666,0.37037037037037035,0.0,0.0
0,E02001686,S12000030,1.2592592592592593,0.0,0.2222222222222222,0.6666666666666666,0.37037037037037035,0.0,0.0
0,E02001698,S12000030,1.2592592592592593,0.0,0.2222222222222222,0.6666666666666666,0.37037037037037035,0.0,0.0
0,E02001705,S12000030,1.2592592592592593,0.0,0.2222222222222222,0.6666666666666666,0.37037037037037035,0.0,0.0
0,E02001703,S12000030,1.2592592592592593,0.0,0.2222222222222222,0.6666666666666666,0.37037037037037035,0.0,0.0
0,E02001685,S12000030,1.2592592592592593,0.0,0.2222222222222222,0.6666666666666666,0.37037037037037035,0.0,0.0
0,E02001683,S12000030,1.2592592592592593,0.0,0.2222222222222222,0.6666666666666666,0.37037037037037035,0.0,0.0
0,E02001689,S12000030,1.2592592592592593,0.0,0.2222222222222222,0.6666666666666666,0.37037037037037035,0.0,0.0
0,E02006842,S12000030,1.2592592592592593,0.0,0.2222222222222222,0.6666666666666666,0.37037037037037035,0.0,0.0
0,E02001701,S12000030,1.2592592592592593,0.0,0.2222222222222222,0.6666666666666666,0.37037037037037035,0.0,0.0
0,E02001697,S12000030,1.2592592592592593,0.0,0.2222222222222222,0.6666666666666666,0.37037037037037035,0.0,0.0
0,E02001704,S12000030,1.2592592592592593,0.0,0.2222222222222222,0.6666666666666666,0.37037037037037035,0.0,0.0
0,E02001707,S12000035,1.2592592592592593,0.14814814814814814,0.5185185185185185,0.48148148148148145,0.1111111111111111,0.0,0.0
0,E02001706,S12000035,1.2592592592592593,0.14814814814814814,0.5185185185185185,0.48148148148148145,0.1111111111111111,0.0,0.0
0,E02001688,S12000035,1.2592592592592593,0.14814814814814814,0.5185185185185185,0.48148148148148145,0.1111111111111111,0.0,0.0
0,E02001693,S12000035,1.2592592592592593,0.14814814814814814,0.5185185185185185,0.48148148148148145,0.1111111111111111,0.0,0.0
0,E02001684,S12000035,1.2592592592592593,0.14814814814814814,0.5185185185185185,0.48148148148148145,0.1111111111111111,0.0,0.0
0,E02006841,S12000035,1.2592592592592593,0.14814814814814814,0.5185185185185185,0.48148148148148145,0.1111111111111111,0.0,0.0
0,E02001696,S12000035,1.2592592592592593,0.14814814814814814,0.5185185185185185,0.48148148148148145,0.1111111111111111,0.0,0.0
0,E02001695,S12000035,1.2592592592592593,0.14814814814814814,0.5185185185185185,0.48148148148148145,0.1111111111111111,0.0,0.0
0,E02001699,S12000035,1.2592592592592593,0.14814814814814814,0.5185185185185185,0.48148148148148145,0.1111111111111111,0.0,0.0
0,E02001702,S12000035,1.2592592592592593,0.14814814814814814,0.5185185185185185,0.48148148148148145,0.1111111111111111,0.0,0.0
0,E02001692,S12000035,1.2592592592592593,0.14814814814814814,0.5185185185185185,0.48148148148148145,0.1111111111111111,0.0,0.0
0,E02001700,S12000035,1.2592592592592593,0.14814814814814814,0.5185185185185185,0.48148148148148145,0.1111111111111111,0.0,0.0
0,E02001691,S12000035,1.2592592592592593,0.14814814814814814,0.5185185185185185,0.48148148148148145,0.1111111111111111,0.0,0.0
0,E02001694,S12000035,1.2592592592592593,0.14814814814814814,0.5185185185185185,0.48148148148148145,0.1111111111111111,0.0,0.0
0,E02001690,S12000035,1.2592592592592593,0.14814814814814814,0.5185185185185185,0.48148148148148145,0.1111111111111111,0.0,0.0
0,E02001682,S12000035,1.2592592592592593,0.14814814814814814,0.5185185185185185,0.48148148148148145,0.1111111111111111,0.0,0.0
0,E02001686,S12000035,1.2592592592592593,0.14814814814814814,0.5185185185185185,0.48148148148148145,0.1111111111111111,0.0,0.0
0,E02001698,S12000035,1.2592592592592593,0.14814814814814814,0.5185185185185185,0.48148148148148145,0.1111111111111111,0.0,0.0
0,E02001705,S12000035,1.2592592592592593,0.14814814814814814,0.5185185185185185,0.48148148148148145,0.1111111111111111,0.0,0.0
0,E02001703,S12000035,1.2592592592592593,0.14814814814814814,0.5185185185185185,0.48148148148148145,0.1111111111111111,0.0,0.0
0,E02001685,S12000035,1.2592592592592593,0.14814814814814814,0.5185185185185185,0.48148148148148145,0.1111111111111111,0.0,0.0
0,E02001683,S12000035,1.2592592592592593,0.14814814814814814,0.5185185185185185,0.48148148148148145,0.1111111111111111,0.0,0.0
0,E02001689,S12000035,1.2592592592592593,0.14814814814814814,0.5185185185185185,0.48148148148148145,0.1111111111111111,0.0,0.0
0,E02006842,S12000035,1.2592592592592593,0.14814814814814814,0.5185185185185185,0.48148148148148145,0.1111111111111111,0.0,0.0
0,E02001701,S12000035,1.2592592592592593,0.14814814814814814,0.5185185185185185,0.48148148148148145,0.1111111111111111,0.0,0.0
0,E02001697,S12000035,1.2592592592592593,0.14814814814814814,0.5185185185185185,0.48148148148148145,0.1111111111111111,0.0,0.0
0,E02001704,S12000035,1.2592592592592593,0.14814814814814814,0.5185185185185185,0.48148148148148145,0.1111111111111111,0.0,0.0
0,E02001731,S12000030,2.310344827586207,0.06896551724137931,0.5517241379310345,0.8275862068965517,0.7931034482758621,0.06896551724137931,0.0
0,E02001714,S12000030,2.310344827586207,0.06896551724137931,0.5517241379310345,0.8275862068965517,0.7931034482758621,0.06896551724137931,0.0
0,E02001730,S12000030,2.310344827586207,0.06896551724137931,0.5517241379310345,0.8275862068965517,0.7931034482758621,0.06896551724137931,0.0
0,E02001715,S12000030,2.310344827586207,0.06896551724137931,0.5517241379310345,0.8275862068965517,0.7931034482758621,0.06896551724137931,0.0
0,E02001736,S12000030,2.310344827586207,0.06896551724137931,0.5517241379310345,0.8275862068965517,0.7931034482758621,0.06896551724137931,0.0
0,E02001709,S12000030,2.310344827586207,0.06896551724137931,0.5517241379310345,0.8275862068965517,0.7931034482758621,0.06896551724137931,0.0
0,E02001708,S12000030,2.310344827586207,0.06896551724137931,0.5517241379310345,0.8275862068965517,0.7931034482758621,0.06896551724137931,0.0
0,E02001713,S12000030,2.310344827586207,0.06896551724137931,0.5517241379310345,0.8275862068965517,0.7931034482758621,0.06896551724137931,0.0
0,E02001711,S12000030,2.310344827586207,0.06896551724137931,0.5517241379310345,0.8275862068965517,0.7931034482758621,0.06896551724137931,0.0
0,E02001726,S12000030,2.310344827586207,0.06896551724137931,0.5517241379310345,0.8275862068965517,0.7931034482758621,0.06896551724137931,0.0
0,E02001732,S12000030,2.310344827586207,0.06896551724137931,0.5517241379310345,0.8275862068965517,0.7931034482758621,0.06896551724137931,0.0
0,E02001734,S12000030,2.310344827586207,0.06896551724137931,0.5517241379310345,0.8275862068965517,0.7931034482758621,0.06896551724137931,0.0
0,E02001728,S12000030,2.310344827586207,0.06896551724137931,0.5517241379310345,0.8275862068965517,0.7931034482758621,0.06896551724137931,0.0
0,E02001721,S12000030,2.310344827586207,0.06896551724137931,0.5517241379310345,0.8275862068965517,0.7931034482758621,0.06896551724137931,0.0
0,E02001724,S12000030,2.310344827586207,0.06896551724137931,0.5517241379310345,0.8275862068965517,0.7931034482758621,0.06896551724137931,0.0
0,E02001720,S12000030,2.310344827586207,0.06896551724137931,0.5517241379310345,0.8275862068965517,0.7931034482758621,0.06896551724137931,0.0
0,E02001712,S12000030,2.310344827586207,0.06896551724137931,0.5517241379310345,0.8275862068965517,0.7931034482758621,0.06896551724137931,0.0
0,E02001729,S12000030,2.310344827586207,0.06896551724137931,0.5517241379310345,0.8275862068965517,0.7931034482758621,0.06896551724137931,0.0
0,E02001727,S12000030,2.310344827586207,0.06896551724137931,0.5517241379310345,0.8275862068965517,0.7931034482758621,0.06896551724137931,0.0
0,E02001710,S12000030,2.310344827586207,0.06896551724137931,0.5517241379310345,0.8275862068965517,0.7931034482758621,0.06896551724137931,0.0
0,E02001718,S12000030,2.310344827586207,0.06896551724137931,0.5517241379310345,0.8275862068965517,0.7931034482758621,0.06896551724137931,0.0
0,E02001725,S12000030,2.310344827586207,0.06896551724137931,0.5517241379310345,0.8275862068965517,0.7931034482758621,0.06896551724137931,0.0
0,E02001723,S12000030,2.310344827586207,0.06896551724137931,0.5517241379310345,0.8275862068965517,0.7931034482758621,0.06896551724137931,0.0
0,E02001722,S12000030,2.310344827586207,0.06896551724137931,0.5517241379310345,0.8275862068965517,0.7931034482758621,0.06896551724137931,0.0
0,E02006893,S12000030,2.310344827586207,0.06896551724137931,0.5517241379310345,0.8275862068965517,0.7931034482758621,0.06896551724137931,0.0
0,E02001733,S12000030,2.310344827586207,0.06896551724137931,0.5517241379310345,0.8275862068965517,0.7931034482758621,0.06896551724137931,0.0
0,E02001719,S12000030,2.310344827586207,0.06896551724137931,0.5517241379310345,0.8275862068965517,0.7931034482758621,0.06896551724137931,0.0
0,E02001735,S12000030,2.310344827586207,0.06896551724137931,0.5517241379310345,0.8275862068965517,0.7931034482758621,0.06896551724137931,0.0
0,E02001737,S12000030,2.310344827586207,0.06896551724137931,0.5517241379310345,0.8275862068965517,0.7931034482758621,0.06896551724137931,0.0
0,E02001731,S12000035,2.0344827586206895,0.6896551724137931,0.3448275862068966,0.5862068965517241,0.3793103448275862,0.034482758620689655,0.0
0,E02001714,S12000035,2.0344827586206895,0.6896551724137931,0.3448275862068966,0.5862068965517241,0.3793103448275862,0.034482758620689655,0.0
0,E02001730,S12000035,2.0344827586206895,0.6896551724137931,0.3448275862068966,0.5862068965517241,0.3793103448275862,0.034482758620689655,0.0
0,E02001715,S12000035,2.0344827586206895,0.6896551724137931,0.3448275862068966,0.5862068965517241,0.3793103448275862,0.034482758620689655,0.0
